id	filename	md5	size	state
ec90eb78-c529-4897-b60c-db850ae3252f	TCGA-F5-6464-01A-11D-1733-10_hg19_Illumina_gdc_realn.bam	6622926e5f543792e3a19633a30e20cd	35105305240	released
a6111673-4aeb-45ea-b121-4083852058dd	TCGA-EI-6508-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	48e84f697c75446360fe531d38bc8979	35142946713	released
84ba2c54-6c48-4066-adf6-57b62c4a5756	TCGA-DC-6155-10A-01D-1657-10_hg19_Illumina_gdc_realn.bam	f347796d8ad4367338a72aeb42480c49	35257952160	released
e4fc57a3-1541-46b4-9f27-6105252be060	TCGA-EI-6512-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	f2ebdca74504063fcfda57bafe68e502	35292944561	released
3ef2bb0d-691f-46f0-aeb1-1b9e8f471e8b	TCGA-CI-6620-10A-01D-1826-10_Illumina_gdc_realn.bam	3106f987ea2894c133b775d98be4d923	35353209776	released
4bc8d4b9-d735-4f0b-a929-04c58389ee42	TCGA-AG-3726-01A-02W-0899-10_Illumina_gdc_realn.bam	6898bfb1b41c4c0777760e4f2fd84ce1	35389136283	released
fccc621e-9341-4da1-ba9b-c921308b6a72	TCGA-AF-2687-01A-02D-1733-10_hg19_Illumina_gdc_realn.bam	f8b10dab28208bcbebb8550ae67c2f05	35481109376	released
5d0074d7-522f-4292-b7fd-19729f632756	TCGA-AG-3725-11A-01D-1733-10_hg19_Illumina_gdc_realn.bam	8bb46a8fcd9ed0529b4135c5c516e763	35589664607	released
bb028d08-4528-4a73-b3e7-81ae91123dd9	TCGA-F5-6464-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	beabb204462151a69119d234387c86c6	35590063511	released
45d44457-c27f-42a3-a2a5-4ffa362e0144	TCGA-DC-4745-01A-01D-1733-10_hg19_Illumina_gdc_realn.bam	8444708e6d9556756b768d59f8cc8355	35797403570	released
7525d1e6-ef29-4c5d-9419-a2fa3474ca61	TCGA-DY-A1DC-01A-31D-A152-10_hg19_Illumina_gdc_realn.bam	1589e61794c046351f67a6e45662efd2	35938032232	released
b70211a1-d011-4476-b077-15964dcbfbcf	TCGA-EI-6514-01A-11D-1733-10_hg19_Illumina_gdc_realn.bam	42705031ddeaab0de499106b1945905e	36107389998	released
c9ee2c63-5b46-4d77-98ed-208ddf2cbce1	TCGA-DC-5869-10A-01D-1657-10_hg19_Illumina_gdc_realn.bam	02939b365de191eaec7cc34614d97504	36312233115	released
aaac2266-df33-400d-b558-1ead6ec511f7	TCGA-DC-6160-01A-11D-1657-10_Illumina_gdc_realn.bam	d05a81f995d910aa57da42352e3e2f0c	36314099197	released
41a933e8-45e6-4dc3-bd6f-c017367def42	TCGA-EI-6509-01A-11D-1733-10_hg19_Illumina_gdc_realn.bam	793c574f7d0c50c8b9de6d8fdbb52896	36370520875	released
2a43adc9-5710-49f7-8a67-667cc4563124	TCGA-F5-6810-01A-11D-1826-10_Illumina_gdc_realn.bam	e1db9d415def9ba0d3083766929d0250	36411577677	released
04d6a29c-dae1-466e-be05-3e8cb04d20cc	TCGA-DY-A0XA-10A-01D-A152-10_hg19_Illumina_gdc_realn.bam	3184b29bad469d8814b70d6212ff91cd	37020301822	released
8aaffc33-af5a-4f92-a484-7d1b005252ec	TCGA-EI-6510-01A-11D-1733-10_hg19_Illumina_gdc_realn.bam	688f7a2bceb04cf57a7ab45be64abd9d	37138839963	released
6d155830-8f8f-41ca-b264-0e824993eaf7	TCGA-EI-6512-01A-11D-1733-10_hg19_Illumina_gdc_realn.bam	fdf53cb73393c9d5ffa4226f6dce8860	37159018256	released
75692ac8-23fe-4c18-8187-112218118fad	TCGA-EI-6511-01A-11D-1733-10_hg19_Illumina_gdc_realn.bam	345ee7fe6d9201d60950b8288afcb9ce	37535544363	released
0beaaebb-a7eb-481e-ad0a-0ac16186c63e	TCGA-EI-6507-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	436fcaf1718c340545efaf9ed3320a2e	37610702678	released
91b60d9e-8ad7-4041-bd4b-15790711ea70	TCGA-G5-6233-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	39188a5e2f2f406e31e1fcd52a1af6ef	37621193630	released
78fc730c-47cc-4067-bf9a-313794cfa1fb	TCGA-BM-6198-01A-11D-1733-10_hg19_Illumina_gdc_realn.bam	b25260c6b923a392cea1b5e9d047a2e8	38024023800	released
886977bc-c004-4ce0-8400-ef72e28ec9b2	TCGA-AG-3742-11A-01D-1657-10_hg19_Illumina_gdc_realn.bam	732a8b496f3caefd2cd6c5932aad94d9	38285841626	released
27c31b6b-2e60-46b5-a1f0-304b38190c47	TCGA-AG-3591-01A-01D-1733-10_hg19_Illumina_gdc_realn.bam	30904ca4df170523d5d68034313b5a1a	38337286485	released
975f6a61-b7a0-4929-9f13-c38c4b976f74	TCGA-G5-6233-01A-11D-1733-10_hg19_Illumina_gdc_realn.bam	2506f900d35670ace273539fa9ce7ea3	38435886340	released
6707cba7-f363-4012-bc01-0ab1e13a8a97	bc1f2b5c8b404dced5e000518e190b56_gdc_realn.bam	95a257af6226e8583475a3b6a7069245	38499952857	released
eaae4350-4dc6-4da4-b000-d03002f69159	TCGA-EI-6506-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	1b99c79b9f3862cc04d96d22994c395d	38517637582	released
e71b11ac-a5e2-42b2-9e8c-30127d92c91d	2ab97391009f70ba53ccd9780a75c548_gdc_realn.bam	864a6b369486f59cea482ddd25faf5b6	38592103632	released
7c0bdeb6-06af-4319-9d9c-84a15fa3338a	TCGA-G5-6235-01A-11D-1733-10_hg19_Illumina_gdc_realn.bam	a2c85cbac7f5c20ed2d254d0b8627159	38699382412	released
7f725c6c-5d84-47d9-a5da-9a87d4f5e13a	TCGA-EF-5830-10A-01D-1657-10_hg19_Illumina_gdc_realn.bam	c46553c283d66e3ef8427176bc51f3eb	38767912352	released
eca70fe1-fe11-42d1-8696-e76913aeff84	TCGA-AF-2687-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	55b63e20243552281b80d53b2c949653	38816077491	released
af572d3e-d2bf-4d7a-8c89-99cb7f5d8026	TCGA-DC-4745-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	70dbf16825fb459d7bd2c7591608f637	39099629328	released
26b69f1f-741c-4c4d-876d-dbb75f6d966f	TCGA-AF-2690-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	36fde47a9d6e9b95d67dee6cdc084929	39658342823	released
79ac0302-4003-4f0e-ae85-e6115b1ffca8	TCGA-AG-3592-01A-02D-1733-10_hg19_Illumina_gdc_realn.bam	caf15cdfbf515852d0abcfef2dad8437	39816826546	released
f50a2943-6d8a-4bc4-a96b-05b5cb3d3148	TCGA-AG-4022-01A-01D-1733-10_Illumina_gdc_realn.bam	9070ee09a86c19380bffbecd0bc54275	40422040208	released
c389f55a-88a4-435a-9161-cd16910ba288	TCGA-DC-4749-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	f4546d56389546a953c84b800414897d	40811988968	released
2b6ca5b2-de06-4ffa-8579-7c16f08d9fcc	TCGA-AF-2693-01A-02D-1733-10_hg19_Illumina_gdc_realn.bam	88c232b738e261334f028f0c1b661133	41235117078	released
ba0d5763-a69a-4ef0-9ef7-92ef288b4086	TCGA-CL-4957-01A-01D-1733-10_Illumina_gdc_realn.bam	956a3c97c8ef4f4bb23a892354199056	41731118545	released
c19847a4-a46e-4223-8778-9a907f67587d	TCGA-DC-5337-10A-01D-1657-10_hg19_Illumina_gdc_realn.bam	d23ea19e51df19514ee5e0bad4beeef1	43758882607	released
cad67cb1-39df-4576-9d82-cec6605a180b	939fb34e6145c30c77ba0f36e4fda8e1_gdc_realn.bam	61518e9d34398f46726500da72aa5716	90240311593	released
