id	filename	md5	size	state
ff1ce44c-80cf-47d2-b7a5-f25c7618ad52	C282.TCGA-19-1387-10C-01W-0643-08.5_gdc_realn.bam	d68cf43839be90aa5b11b08019b40734	15391357388	released
0fbe130e-47c1-48d7-bc9a-6c03f58ee9ee	C484.TCGA-41-2575-10A-01D-1495-08.5_gdc_realn.bam	0bfa85f1d98536365ec3365e94167680	15422366323	released
aeed778f-5050-471b-b593-2c9856e6e5b7	C484.TCGA-41-2575-01A-01D-1495-08.5_gdc_realn.bam	74d88aaf67b5c7c59a4850387e9f2206	15423846610	released
552c2b4a-6aba-4258-9b09-b5777fbaf102	C282.TCGA-12-1598-01A-01W-0643-08.5_gdc_realn.bam	65ef1d0e2e55998fd45deec627bfe55e	15426090907	released
49213b1d-e589-481f-b631-3f63d7c7b97e	C484.TCGA-32-2634-01A-01D-1495-08.5_gdc_realn.bam	b849f24a92b92ff3bdf595405413f791	15467754122	released
17d6df70-d8ca-476e-a76a-85cc5c4faae6	C484.TCGA-19-1787-01B-01D-1495-08.5_gdc_realn.bam	ec50611f298992c08bfb47cc273eed85	15526646199	released
2c34516a-40d4-4e85-a862-cf3d132bfa77	C484.TCGA-41-3392-01A-01D-1495-08.5_gdc_realn.bam	d719831bdf89298a066ec6143c62fae9	15579860381	released
505e4d03-bc65-41cf-9665-0794aebca566	C484.TCGA-41-3392-10A-01D-1495-08.5_gdc_realn.bam	ae179b068177cfd8703ed355b771fc22	15695079209	released
b2087795-c3de-4ff5-97c0-7152475fb331	C282.TCGA-19-1385-10C-01W-0643-08.5_gdc_realn.bam	69f7105664f196a35c78461001229977	15718503663	released
b99e5507-3678-4d93-a705-d38336344a4a	C282.TCGA-06-1800-01A-01W-0643-08.4_gdc_realn.bam	5627226ea8e705855301672c67279f9c	15739999748	released
2eb20c78-a2bd-4672-a276-63e8d7a8a47c	C484.TCGA-41-2571-10A-01D-1495-08.5_gdc_realn.bam	1178eba0eceeec5c132ef3fb83fca23a	15740211005	released
051d1d06-15f2-412f-a3e9-67c16a9eace5	C484.TCGA-19-2620-01A-01D-1495-08.5_gdc_realn.bam	62b598a90ecb83eb83ae1a2799c34ec0	15743536534	released
ff7c75ea-7350-4280-a701-830075ed7c61	C484.TCGA-41-2573-01A-01D-1495-08.6_gdc_realn.bam	37b0211c496463260d7807d10d1e1be0	15783174375	released
e59a95d8-bc54-4c83-962d-66b1d88bb7da	C484.TCGA-19-2619-10A-01D-1495-08.5_gdc_realn.bam	afa60c2a0f3b480f3fb214c9041bd717	15816783882	released
db9c37ed-0907-4bd5-87ce-6e815458f3f4	C484.TCGA-06-5414-10A-01D-1486-08.7_gdc_realn.bam	827c74d9d9b7c38680f0051c328e5d05	15854003834	released
9aef4350-0a08-4926-a257-3160fc7e5174	C484.TCGA-32-2616-10A-01D-1495-08.5_gdc_realn.bam	e5ef52937c1ccf989ecc78fa9cca89f8	15866078681	released
dbcc69c4-01cd-4b6b-b49f-a30b8e4572a9	C484.TCGA-06-0137-01A-01D-1490-08.5_gdc_realn.bam	4cb58eb75ebf5e2384bdc6e9dafac100	15890012655	released
e5dfbfd1-785f-46b7-bbc2-7a6cca569009	C282.TCGA-06-1087-01A-02W-0611-08.3_gdc_realn.bam	0c822d1a09a261b91f8853cd2634d031	15893342134	released
5c29177a-fab3-44f8-b99c-f40d91f8344e	C484.TCGA-06-0142-01A-01D-1490-08.5_gdc_realn.bam	de2eec4145aedd77aea49696210efccb	15897069867	released
0578025c-3b9d-406c-b7c3-72fcd423770d	C282.TCGA-27-1830-01A-01W-0643-08.3_gdc_realn.bam	0e335b2523505e655386d248a5689809	15942031112	released
7df850e8-e470-4c2d-ae37-d78259e8a13d	C484.TCGA-41-2573-10A-01D-1495-08.5_gdc_realn.bam	a3f0554fba9e4b157849db1b114056d1	15964144467	released
239243f8-07db-4096-889c-a3e5f70929c2	C484.TCGA-32-2615-10A-01D-1495-08.5_gdc_realn.bam	93735d396f459463ada425ad1e657af9	16003404063	released
9ea6fffe-8bb1-45dc-b7a7-0d5d7045f71b	C282.TCGA-06-0875-01A-01W.2_gdc_realn.bam	f9f79661e5848ebd6093112fe7a64d93	16006461575	released
418cf932-fec7-4ce7-91fc-2df16163bf28	C484.TCGA-12-5301-10A-01D-1486-08.7_gdc_realn.bam	f6b3ffca46e1e1fbe6368d88067a456a	16017060512	released
093b9c14-f68b-4a31-8ada-43e24588d696	C282.TCGA-27-1836-01A-01W-0837-08.3_gdc_realn.bam	22a39e963e72db53cee52a2069fe4708	16019038505	released
0eea71d5-f973-4162-877a-a1dad07fed73	C282.TCGA-12-1093-10A-01W-0611-08.3_gdc_realn.bam	cd878c48b06135e2b60f8cf45599cd50	16025404158	released
4b7d0bc8-94d5-4d75-84ea-d77de80ef052	C484.TCGA-28-5208-10A-01D-1486-08.7_gdc_realn.bam	7e0855aa2ac223821dc9d7f712d49a11	16060724360	released
a3006df3-4346-4a80-96ea-a7491594b9df	C282.TCGA-06-1084-10A-01W-0611-08.4_gdc_realn.bam	37ac8a9561c1d87d44107576af21a8d3	16065897056	released
aed28b77-685a-4187-b4b0-dfe6a791b19f	C484.TCGA-32-2615-01A-01D-1495-08.5_gdc_realn.bam	e4b1bd849e244fcabbfd9ff2a4e70ea1	16076913911	released
960ce35b-a724-4e6c-9936-67d33ca27b0a	C484.TCGA-19-2623-10A-01D-1495-08.6_gdc_realn.bam	fb5f36cc4f9186d24f341d45c7272546	16088777790	released
4bffcc4c-6d10-43d1-9fcb-a6f76d69ceaa	C484.TCGA-06-0142-10A-01D-1490-08.6_gdc_realn.bam	6a4bf7d511366aca5fa1141241d4fc06	16098062130	released
02026f47-45cd-4bb2-8139-fe05418b0832	C282.TCGA-32-1982-01A-01W-0837-08.2_gdc_realn.bam	bedc56c2abafc84ea090ff2e6bf9eae6	16112544106	released
5dc8bde3-fd4d-4598-ba2d-bfbcbbd0c302	C484.TCGA-12-3650-01A-01D-1495-08.5_gdc_realn.bam	0b318195522fa356e37bbbb3c8cb1ad1	16117158264	released
de67f4fd-820c-4fd5-8810-c346aef0f9e0	C484.TCGA-12-3653-10A-01D-1495-08.5_gdc_realn.bam	ed7d38789f3567ed5e145a744a7c6eed	16125717591	released
0d5414f4-5287-472e-bfac-4756b8c2e173	C484.TCGA-06-0145-01A-01D-1490-08.6_gdc_realn.bam	a7d21f4013d2185b1c774331d53a4d03	16133841100	released
5efcedb5-07a1-4fcd-a362-e316182ad833	C282.TCGA-19-1389-10C-01W-0643-08.5_gdc_realn.bam	38cdc969d75616f31a2423979d4bc291	16159196878	released
288dca11-965f-424a-9276-af4287109310	C484.TCGA-06-0119-01A-08D-1490-08.5_gdc_realn.bam	2233bd375b75a5021289c7d74f917bc3	16160054370	released
b30721ca-bd27-4cd5-ba83-7f279ee3d371	C282.TCGA-27-1838-10A-01W-0837-08.3_gdc_realn.bam	1afb3004e5870b049facafae6f219b9b	16163514422	released
28317c08-6b6d-4e6d-84bc-5353fdafd520	C484.TCGA-19-1390-01A-01D-1495-08.5_gdc_realn.bam	5271c22493c988e374731c77300a680a	16175823700	released
ba1f3973-1fe2-491a-908b-b54b8e5bd322	C484.TCGA-28-5204-10A-01D-1486-08.8_gdc_realn.bam	daf7505d30f270e4521c57db66254ee3	16178940805	released
fc1c189d-d561-4001-a715-59f54fc24afc	C484.TCGA-28-5219-10A-01D-1486-08.7_gdc_realn.bam	ccc31f5c9ebacef917f2af31cd777969	16186375322	released
7615e210-fb8a-4762-ae76-59421fa721b3	C484.TCGA-06-0124-10A-01D-1490-08.5_gdc_realn.bam	5b9dff3d54a0d413c7e9a38331bfa155	16188749574	released
18f3d928-da55-4003-bf24-f914fdbfe96e	C282.TCGA-14-0865-01B-01W-0643-08.5_gdc_realn.bam	4b75ef5101fc9963a70a2c939cbe2fde	16216598895	released
c45a3920-4ecc-4980-bede-e05beb7c7b34	C282.TCGA-12-1088-01A-01W-0611-08.3_gdc_realn.bam	78fc71ecc59b435905d3425aaaaf44b5	16273219600	released
47b7503e-2246-4f05-9a13-66db494b75b8	C484.TCGA-06-0744-01A-01D-1492-08.4_gdc_realn.bam	520f636d72dfab511f8427d0a7598159	16351623199	released
c4d1af97-5d21-4062-9c11-56f14828fe8e	C282.TCGA-32-1982-10A-01W-0838-08.2_gdc_realn.bam	c01ce2ba19ccb7df43c1b4db4bd58eb7	16379492389	released
3edac255-9149-49f7-bb40-8a5a4523e4f6	C484.TCGA-06-0743-01A-01D-1492-08.11_gdc_realn.bam	14250ab0ab3901af6385f01677c7227b	16383217898	released
1f226000-47f5-4bf5-9156-aa62a6d24b7f	C484.TCGA-32-2638-01A-01D-1495-08.5_gdc_realn.bam	ec497d819e707ea7606917799e1aed89	16383493933	released
910bb4a7-08f5-4f78-b7b3-3c0dca9f2ff1	C484.TCGA-19-2620-10A-01D-1495-08.5_gdc_realn.bam	9e5811e80bf7b9b5a205b6ff05119680	16412991629	released
9fe3cb39-6359-440b-9c52-378b304c4b88	C484.TCGA-19-2625-01A-01D-1495-08.5_gdc_realn.bam	07b46347bccdc8f054bf29b9c2592ad9	16430848049	released
8ed734e8-0718-445e-b4d7-77849ef62911	C282.TCGA-12-1089-01A-01W-0611-08.3_gdc_realn.bam	c794af68535f56d9b15b41f861d5df7d	16448176209	released
b48d727f-8100-4e6c-b615-1bf2ffcd655a	C484.TCGA-32-2616-01A-01D-1495-08.5_gdc_realn.bam	07dc4f5ab786734412d0b503b2d3da41	16453879653	released
a46efc2b-dc72-46a5-8b17-ff6c80c6071a	C484.TCGA-76-4931-01A-01D-1486-08.8_gdc_realn.bam	d1187b8a02d64131a1c28a43eadc7a77	16457105023	released
19b15ad9-fe93-4933-ba99-99c6e9b2f9eb	C484.TCGA-06-0137-10A-01D-1490-08.5_gdc_realn.bam	ce44647b3540447a50a835bff73ef468	16458604527	released
7b85d630-af4e-451f-a809-6ad6510c5211	C484.TCGA-32-2632-01A-01D-1495-08.5_gdc_realn.bam	512dfd4e9b9fac735a8fe194a4f5c54b	16468995259	released
0577d677-10ca-4b3d-9a93-f512509cfabe	C282.TCGA-06-1805-10A-01W-0644-08.5_gdc_realn.bam	11090c787ecb7925b1dd31c67a3674d6	16486391626	released
458eed5c-0ad9-41c6-9dcc-a9c5cbf3eb06	C484.TCGA-06-0745-01A-01D-1492-08.4_gdc_realn.bam	b9576602ca5214b3915e49e2fa448da5	16506653581	released
3b46e22c-d400-4a07-85f2-62f037045b9f	C484.TCGA-12-5295-01A-01D-1486-08.8_gdc_realn.bam	9b98a6374915bca192943a527fb58523	16551216921	released
8b447b35-786c-4335-a5c1-1ebc75e6eaf9	C282.TCGA-06-2570-10A-01W-0837-08.3_gdc_realn.bam	b34c0f201c3d828a830618d590a9a656	16552684381	released
da6162ed-1ab4-42eb-aa51-641e9629f5ca	C484.TCGA-76-4928-10A-01D-1486-08.8_gdc_realn.bam	87d3f43b09a9cab0241cb9c272bccdf0	16555818746	released
8f6b0838-b73c-477b-ad02-bde4c359af07	C484.TCGA-19-1390-10C-01D-1495-08.5_gdc_realn.bam	496315e838587321a9c717c78772b3d8	16564351559	released
720d6635-4a6b-4806-8e7d-9b9453df1448	C484.TCGA-26-5133-01A-01D-1486-08.8_gdc_realn.bam	efdbdbf82edb0ef08c0d1c0fe226f184	16566399070	released
da929c4a-7730-41c9-a6eb-852e17f9c188	C484.TCGA-28-5220-10A-01D-1486-08.8_gdc_realn.bam	ed52ad48dbe5b98b306881c4976fe029	16573107895	released
02f3b2da-68e7-4693-aec6-72edfbd2b815	C484.TCGA-26-5136-10A-01D-1486-08.8_gdc_realn.bam	ddf600c1edeb4ca5cb57f4fb7051da56	16609715086	released
19beb2ee-0b0b-4995-9e38-d49278984979	C484.TCGA-06-0126-01A-01D-1490-08.5_gdc_realn.bam	56cb2d07ff97ad75c06720bd08c16a26	16618034315	released
4f3547e6-131d-432f-8e96-0a2095a46ddc	C484.TCGA-06-2569-10A-01D-1494-08.6_gdc_realn.bam	f6a6a56fab178959b88128640d8f1dee	16633660082	released
011b458a-6d82-4d07-ad94-8a6697329e52	C484.TCGA-06-0119-10A-01D-1490-08.6_gdc_realn.bam	6862b5db4c1f1e5186d801c57d84b4ad	16666994659	released
e6553174-17b5-4016-9409-540d981b35a1	C484.TCGA-26-5133-10A-01D-1486-08.8_gdc_realn.bam	4b648d67152c444f8f182b28689585ea	16682028190	released
fc4b9f27-71f3-42fd-82d2-dd9f8eaa9d9d	C282.TCGA-12-1092-10A-01W-0611-08.4_gdc_realn.bam	086c220df1fae4468c0e8a004dbab1de	16690690101	released
9cacc7b0-782d-4065-8355-2a141bac0610	C484.TCGA-06-0686-01A-01D-1492-08.5_gdc_realn.bam	069ee9098f85fbff6a2daf8177afa9ea	16692280028	released
0ed881a6-d178-4103-b8c8-49c99f6acef8	C484.TCGA-12-3653-01A-01D-1495-08.5_gdc_realn.bam	71d48332993b5efb429d142f8eedac0e	16695486024	released
a60e9dfd-67f5-44cf-b4ce-1fe4e25d3f14	C484.TCGA-12-1597-10A-01D-1495-08.5_gdc_realn.bam	5a08845b5399a8a90b1231df3c290a90	16695829554	released
74f8b659-05b2-4765-8b8e-45b396e88b4f	C484.TCGA-06-0145-10A-01D-1490-08.5_gdc_realn.bam	9854beee9e656b6e9b2d51dfd58b122d	16733695805	released
7b46e4b7-42e0-47b8-92e4-f5ffe0686aa0	C484.TCGA-06-0176-01A-02D-1491-08.5_gdc_realn.bam	afd6d41d9d6f5fec5b263d1d61120b36	16764414072	released
0f32b204-8c78-41b8-b9bd-6d45768c130c	C484.TCGA-41-2571-01A-01D-1495-08.5_gdc_realn.bam	e0f7429c4bf339713dd733b551db3acf	16779725411	released
5701b93f-5859-47ce-9685-0f4e3283afc8	C282.TCGA-16-1460-10A-01W-0643-08.4_gdc_realn.bam	e56455a39a17c6bcd50597e2115ddc3c	16781216184	released
41a1218b-4864-4349-97bd-e24653f49b9b	C282.TCGA-12-1092-01B-01W-0611-08.4_gdc_realn.bam	ad479d8f41481939d979375623c6b29a	16839441370	released
802c1002-c7bc-408f-8f4f-8aa31afd2a71	C282.TCGA-16-1045-10B-01W-0611-08.3_gdc_realn.bam	d5ebd273b6055efcfe67c9a53ff900ca	16839562742	released
6d9ad6ab-6a04-4a77-833c-6d41d9e70f1c	C484.TCGA-06-0129-10A-01D-1490-08.5_gdc_realn.bam	5fb9fd43348e388848a88e0db66a5e55	16844911311	released
7095ef87-ce31-4371-9a8f-80645228adc3	C484.TCGA-12-0619-10A-01D-1492-08.5_gdc_realn.bam	334cfbc6561be2220604b0b565d908e4	16847164741	released
74fca1ea-2dbe-42d5-8e93-24d65785299f	C484.TCGA-19-2624-01A-01D-1495-08.5_gdc_realn.bam	b654ab1706320f88ae668f8867a0087f	16864276401	released
09acaa04-c44b-4f8f-ba53-36955900ce08	C282.TCGA-14-1456-01B-01W-0837-08.3_gdc_realn.bam	60b746ab781b6146d51025edc1fa5268	16881022361	released
43d94de1-6209-4a09-95e0-0069570203b5	C484.TCGA-06-5418-01A-01D-1486-08.7_gdc_realn.bam	60d6a9af9df278298d052e8c447b2a5f	16910144671	released
48448d58-d695-4ece-96fd-9638d6449dcc	C484.TCGA-12-3652-10A-01D-1495-08.5_gdc_realn.bam	2a84aed344d4ed963c944e6a27fcc6c4	16921884015	released
6709d189-8d8e-428f-b637-0075f1d4e4ea	C282.TCGA-14-1453-10A-01W-0612-08.2_gdc_realn.bam	2f9b92e16e7f9d321a6f5206b15e22a9	16946900489	released
942eb146-7320-4d8b-ab06-435fdde84e55	C282.TCGA-14-1453-01A-01W-0611-08.3_gdc_realn.bam	90f366cfdc9b66e0924023df0d1ca000	17027747690	released
3ff33714-aa87-4f20-a347-64b50219d0d6	C282.TCGA-02-2486-10A-01W-0837-08.2_gdc_realn.bam	93e5a8a9fb784f4acb37e451be74621d	17057554934	released
86499b9d-a71b-4054-b106-4b3aedd4f1e6	C282.TCGA-12-1089-10C-01W-0611-08.3_gdc_realn.bam	74256622f00b12a0240b2c9c408d6ba4	17145785005	released
8f68ba3a-eca6-4bba-bb87-ec4460e3e289	C282.TCGA-16-1045-01B-01W-0611-08.4_gdc_realn.bam	4e5f8383ad3bb39c6ed63d3c98f21586	17177396545	released
ec1c51b7-65f7-4d39-99a8-dcd4473ecf2d	C484.TCGA-26-5134-10A-01D-1486-08.8_gdc_realn.bam	66b9ec1aae9090585dc79d28ca4723af	17189052301	released
1a867b5d-2e07-4d99-97ee-33c2e8874817	C282.TCGA-12-0670-01B-01W.3_gdc_realn.bam	d080b4d067182a849127f029c0f08e1e	17223024286	released
075b2d1c-d2d8-4fa1-807a-592ce81064a4	C484.TCGA-06-2557-10A-01D-1494-08.6_gdc_realn.bam	75c05cd73b35cec5e607c1d7539f3e92	17227742869	released
9f19a44d-f8c9-48a9-ab3f-103eadcf8904	C484.TCGA-19-2623-01A-01D-1495-08.5_gdc_realn.bam	19e7de90e3fae121acdd4677e7a38366	17233152493	released
4152b65b-a6a0-46d9-9588-44421d558b7d	C484.TCGA-06-0139-10A-01D-1490-08.5_gdc_realn.bam	ca06d68b19c7dbdf329eadb1fe9851fa	17242223069	released
ce8bd540-a036-4560-8255-7bbcae578014	C484.TCGA-76-4935-01A-01D-1486-08.8_gdc_realn.bam	dec076b518aa8b52b6868429e0cf9fef	17316846807	released
a86767d1-0a3d-49b9-9115-62ffc91e7483	C282.TCGA-02-2486-01A-01W-0837-08.2_gdc_realn.bam	5123004078cf9cc19f140e2b0740c2fb	17333723721	released
0ce3d5f8-0c34-447d-8e9c-d052dae365cf	C484.TCGA-26-5132-10A-01D-1486-08.8_gdc_realn.bam	fa17d75ce0cf8e1d63b92e76523812d0	17346461042	released
952364cc-eccf-49b6-8f9e-eb132ec455b3	C484.TCGA-06-0210-10A-01D-1491-08.5_gdc_realn.bam	fec29e7cc3fe2ceedfe8523551a4326e	17372928411	released
58707e70-26e0-4ff5-a1ce-176a6b4d3f37	C484.TCGA-76-4929-01A-01D-1486-08.8_gdc_realn.bam	e969114e3a91818ef79ff87651cb9184	17394762194	released
c86e9e3c-1449-4480-b546-f9508bd05fd4	C282.TCGA-27-1830-10A-01W-0644-08.4_gdc_realn.bam	245ddcd0d6bcd98452f8ad737d2af152	17422451952	released
36c16851-9ed2-4df5-9d06-68ec107c3a50	C282.TCGA-14-1451-01A-01W-0611-08.2_gdc_realn.bam	5580da111afb0775d1c52dbf8d7b8cc2	17444482642	released
1d6d8ce5-86f5-4db1-80d4-982891997c6e	C282.TCGA-28-1749-01A-01W-0643-08.4_gdc_realn.bam	f2062b64f4f05c733de25c55217e34c0	17447163848	released
30385163-1a6b-48f5-92e0-0bd49c75fbd0	C484.TCGA-19-2619-01A-01D-1495-08.5_gdc_realn.bam	c6126f7d613ddcf65438e6741590b9d9	17458375350	released
404a7f11-9404-4e4a-a362-89efd8a3802d	C484.TCGA-06-0744-10A-01D-1492-08.4_gdc_realn.bam	a503be18c8bc5dd787fa3e880f20e2f9	17504268053	released
a36cfd56-ead0-4dd0-b150-918af958abc9	C282.TCGA-27-1837-01A-01W-0837-08.3_gdc_realn.bam	b9a72eb24d69bd4fe077c22cdbcbaf3f	17531564310	released
fc5c2d86-cbc7-4e9a-b465-9069c23cb202	C484.TCGA-06-0130-10A-01D-1490-08.5_gdc_realn.bam	b7e071587e6603e2858ca4c0e133c085	17556176971	released
959c86e0-61fc-49d7-9daa-a80bf8f6c933	C484.TCGA-06-5417-01A-01D-1486-08.8_gdc_realn.bam	f76485830f9932115b6daa3589926997	17578067710	released
724d1d7b-dec6-4963-b5a6-97cbd0301cce	C484.TCGA-14-0790-10A-01D-1494-08.6_gdc_realn.bam	3a58b8275ec4701e15e15cc01a9c7e63	17598106066	released
ab33f4ad-aab8-490b-9ac2-c8c63cabb3fb	C484.TCGA-06-0125-01A-01D-1490-08.6_gdc_realn.bam	eeffd8606487c4d7fc729f4683c37913	17602986074	released
1e92b2e2-c78d-40c9-8a50-ce4e3399e428	C484.TCGA-06-0125-10A-01D-1490-08.6_gdc_realn.bam	69bcb8097a59538e5c36c02592e90673	17611718669	released
d2c160e3-92a4-42f4-a1c0-b593d584570d	C282.TCGA-14-1396-01A-01W-0611-08.3_gdc_realn.bam	0ab81440574a4a3bd88bbf56b9afc58a	17619627692	released
ec0262fd-95f2-4db9-8537-178188669e42	C484.TCGA-76-4934-10A-01D-1486-08.8_gdc_realn.bam	43997e071a447c5bab7636a407606f82	17619673301	released
4e684ace-242c-49b9-a994-f0ba1a2404c9	C484.TCGA-32-2632-10A-01D-1495-08.5_gdc_realn.bam	7a95ed65e88290e244cad8448b7b38a1	17621783517	released
8ec34067-7ce8-4385-bf02-5d3d7d00345c	C282.TCGA-02-2485-10A-01W-0837-08.2_gdc_realn.bam	4b6bacbe72f93d041d25450a851276f2	17634063998	released
926cd99b-d418-44c6-b277-cccf9a1199df	C484.TCGA-06-0122-10A-01D-1490-08.5_gdc_realn.bam	9ffe2a9537342dbdbf3c5f900a5389f9	17638656682	released
176cd7fc-523c-45ec-9b7b-2a6b1ceb0a66	C484.TCGA-06-0169-10A-01D-1490-08.5_gdc_realn.bam	6614bdac26c6bdc3e877b5d6530971a6	17641500829	released
0363e5b5-a262-436c-b653-b18c9da0f59d	C282.TCGA-14-1458-01A-01W-0643-08.3_gdc_realn.bam	8e5fd0d8facc63fefb4ee5e3b2298968	17654766667	released
dd37093f-19d7-4525-bce9-f56e645c834b	C484.TCGA-06-0138-01A-02D-1491-08.5_gdc_realn.bam	aa1f595e0c45e4e232ee06d563d2ac54	17704827513	released
5a7e15a4-3a1b-41f5-a8e0-cd7568a799f4	C484.TCGA-32-4213-10A-01D-1353-08.3_gdc_realn.bam	e3274fa90536d1a5b88abc1b82f8d1f0	17710575648	released
2344ddd1-ffd6-45db-a4d9-286eb077c10e	C484.TCGA-12-0692-01A-01D-1492-08.4_gdc_realn.bam	9dd8018d68607e87025252bdf399eb2b	17711478605	released
8a3ad860-7d7d-4b13-ae15-34245a8e28c6	C282.TCGA-19-1385-01A-02W-0643-08.5_gdc_realn.bam	d76e4f7cb95e5253f4e67cff8eec8966	17714378750	released
4a10482d-3b03-4728-8f6e-64c57fcf1354	C282.TCGA-02-2466-10A-01W-0837-08.3_gdc_realn.bam	bba82004447a1c5d8cb6cd69b7a401f0	17742656772	released
67e175a0-9f06-4457-97af-95520e0a7688	C484.TCGA-06-0154-10A-01D-1491-08.5_gdc_realn.bam	55b0c669a90a6add94e46ebda52829da	17764983812	released
709c0d01-7a12-4449-a5ae-4f8f986c1ead	C484.TCGA-06-2570-10A-01D-1495-08.6_gdc_realn.bam	f3f90c47a730acd0876626429822dfd8	17835746794	released
c4444378-520e-4350-a72c-ee4ddddf0664	C282.TCGA-14-1396-10A-01W-0611-08.3_gdc_realn.bam	bc4c56b3f6d4994f94e2695496af2d6c	17839372561	released
a9d24614-c1fd-438b-8e59-84bb177c2f6f	C282.TCGA-06-1087-10A-01W-0611-08.4_gdc_realn.bam	e3f044f0bade4eea3629a8911ce5a0b0	17853330400	released
d74856e4-6831-4f70-9601-2a2156d7a3c9	C484.TCGA-19-2631-10B-01D-1353-08.3_gdc_realn.bam	98c4050e62a33e54ab60ad14e9accd63	17863296252	released
625485de-ebf3-4ce4-b51a-431b1d0a07af	C282.TCGA-12-1088-10C-01W-0611-08.4_gdc_realn.bam	5529ca09706099d07b4b6ee00242d87b	17864091098	released
39ade194-124f-4c85-a853-6dea727787b3	C484.TCGA-28-5207-10A-01D-1486-08.8_gdc_realn.bam	6d3cfd02190ff9b71e0f0c8dcc3bb555	17875773457	released
7961a752-82ed-4fd6-8937-0642dc4d516c	C282.TCGA-06-1084-01A-01W-0611-08.4_gdc_realn.bam	13cc4944cb50e43c733baf8b675c5a32	17882350709	released
28d900ac-917b-4e69-8956-32f66c2c25f6	C282.TCGA-27-1836-10A-01W-0837-08.3_gdc_realn.bam	b7445486d38ff86d1a85c1277f6f374d	17899969698	released
7429a1dc-4e3f-4e28-aed6-aa68d9e9370b	C484.TCGA-06-0166-01A-01D-1491-08.5_gdc_realn.bam	b8fab566625be21f053da4a785fbbfdf	17914263485	released
6d34f368-d0ce-451f-bcd1-d344ccf24356	C484.TCGA-08-0386-11A-01D-1492-08.5_gdc_realn.bam	af3eb8c7aca5c899660d27137be793b6	17914664056	released
65152526-de0f-4ef8-a155-4b2d292edffd	C484.TCGA-06-0195-10A-01D-1491-08.5_gdc_realn.bam	0f76a576604d70243d1f70b3efb53b5b	17918589841	released
6f2ba297-4576-41e2-bd66-8460a446433b	C484.TCGA-06-0882-01A-01D-1492-08.4_gdc_realn.bam	32044de75ec1da8e90d2430d8a3acf5c	17919015620	released
b809f3d3-2707-4c8b-87d0-11b819d3b798	C484.TCGA-06-2567-01A-01D-1494-08.6_gdc_realn.bam	72e62718d883a58caa9d657008194d4f	17931702533	released
c8352f79-9051-4eb8-82ba-34ca5574e38d	C484.TCGA-08-0386-01A-01D-1492-08.5_gdc_realn.bam	7a1fe5b4ebb4a19f6894466d57306518	17939809144	released
c048f295-6470-4460-9b6d-2df0b6a891a1	C282.TCGA-27-2526-01A-01W-0837-08.3_gdc_realn.bam	5460c868acb2f0850b30a9f783fdc90a	17959663255	released
7f031fe2-e661-49ad-9034-acdbc3f486d7	C282.TCGA-14-0790-10A-01W-0837-08.3_gdc_realn.bam	d5ed98c7270926140a986b4799479cc6	17964609098	released
212a33e4-fac6-4893-9b09-dd5b7619f3f6	C484.TCGA-06-0649-10A-01D-1492-08.8_gdc_realn.bam	470cbfef9cd72c36a47bd23449d37a5d	17966870142	released
43fdd301-7baa-4e99-80bf-96142b85f243	C484.TCGA-06-0132-10A-01D-1491-08.5_gdc_realn.bam	81b3077b0c7fee782cd926be03056b6b	17975981626	released
1f0b0746-71b3-48e1-b082-db8552598a06	C484.TCGA-28-5207-01A-01D-1486-08.8_gdc_realn.bam	9290c26e8b15c719f0ec27ab0ab345a0	17991920800	released
8a5709da-384c-493e-adf4-b7f62cdd8499	C484.TCGA-06-5416-10A-01D-1486-08.8_gdc_realn.bam	ee00b2f8508e6c39f08e7163e361ad32	18063330832	released
fc0d9866-e93f-4205-924e-c5b60d197e0b	C282.TCGA-14-1037-10B-01W-0644-08.3_gdc_realn.bam	b201879aa6406341046d033179a6263a	18067580891	released
3ac44968-3a3e-4688-bbc4-8eb27a8b0eaa	C484.TCGA-06-0128-10A-01D-1490-08.5_gdc_realn.bam	85c00f92755e8eb1de96ea0210cfaebc	18093917739	released
c5656496-8f15-4141-a525-d395b96e10ef	C484.TCGA-06-0221-01A-01D-1491-08.5_gdc_realn.bam	27f2e9c119a71f3bdea457071a74f96b	18124358702	released
25e39288-9c0d-4819-9783-0ff0d416b455	C484.TCGA-19-2629-10A-01D-1495-08.5_gdc_realn.bam	55f5f30c51648f03ff7ece7c81b751c5	18127721010	released
7eaab3a4-d7be-425f-b538-561f8ec5b72d	C484.TCGA-06-A7TK-10A-01D-A394-08.1_gdc_realn.bam	17cb31fb23037753243f39b42311aa17	18137511898	released
60427ce0-182a-4977-b812-23119d441e79	C282.TCGA-14-0790-01B-01W-0837-08.3_gdc_realn.bam	29670398fb4c82d2e787fe8ac5d3bef1	18138624252	released
bca04fbe-c3e7-4057-819d-aad2e5616cf4	C484.TCGA-06-0209-10A-01D-1491-08.5_gdc_realn.bam	b00b7fdee6cffa1bf696a23015b054d2	18161423698	released
ef9bb893-c899-49fa-9e39-c4318a90a04d	C484.TCGA-06-0128-01A-01D-1490-08.5_gdc_realn.bam	46741fa8550eaab1a926ce19df4fff1d	18163103783	released
afbb318a-f4a6-4778-8cfc-50ecf4477181	C484.TCGA-15-0742-10A-01D-1492-08.4_gdc_realn.bam	aa6abb7597243cbbc3f529a23314cbf2	18181920022	released
