id	filename	md5	size	state
743888e9-97f5-42de-bb8b-acf4ade0af5e	TCGA-DU-6392-10A-01D-1703_130813_SN1440_0160_AD2B87ACXX_s_2_rg.sorted.bam	b9223ffab727c9bc8fc7f93cd3fbf00d	19509999238	live
69689ca9-e4c2-440e-9e41-961f4b548891	TCGA-E1-5305-10A-01D-1891_130919_SN590_0239_BC2N06ACXX_s_1_rg.sorted.bam	b35333cb8580dc66db0cc8804f81b677	19122188409	live
df044351-b6ec-40c5-befc-9a76d30cd84c	TCGA-DU-7007-10A-01D-2022_130910_SN208_0494_AC2A1DACXX_s_8_rg.sorted.bam	1293d77717b5f7ae83e4df425b1ba01f	19059134541	live
bcd63f96-cd75-4e38-826d-5304bd0d18db	TCGA-DU-6399-01A-12D-1703_130813_SN1440_0160_AD2B87ACXX_s_3_rg.sorted.bam	154c8fcd822e35d7edc6ef065155ee4d	19012805422	live
2d1d4000-347f-44e4-8ff3-b61fea3daeb3	TCGA-DU-6405-01A-11D-1703_130813_SN1440_0160_AD2B87ACXX_s_6_rg.sorted.bam	9aae4478ba6f20474b0f0aa85faa56dd	18996176418	live
3a51e8e7-621e-4d62-bb3d-cb6700af6a43	TCGA-DU-7008-01A-11D-2022_130910_SN208_0495_BD2FGNACXX_s_1_rg.sorted.bam	d5f40798c3fbb643ea04b725bf4de56a	18704079778	live
d17b6f47-d1c9-4916-8722-8b6908f8552a	TCGA-DU-6403-01A-11D-1703_130813_SN1440_0160_AD2B87ACXX_s_5_rg.sorted.bam	e5fb6337e567de6d21b8cbf094ce95e3	18622166897	live
dd94727e-cce1-407e-99ce-89064229b3e8	TCGA-HT-7468-10A-01D-2022_130911_SN1222_0218_BC2A1NACXX_s_6_rg.sorted.bam	c4ad27af3aedf34fbc1f81414e19dc2b	18511445374	live
d556f16a-ad20-42eb-8e92-57114d46e174	TCGA-DU-6402-01A-11D-1703_130813_SN1440_0160_AD2B87ACXX_s_4_rg.sorted.bam	d6566f02ec7b3ade2516282a8f261ac0	18503481739	live
7d7ca01f-5584-4e12-a544-5ffb6d2cdc3f	TCGA-DU-7006-10A-01D-2022_130910_SN208_0494_AC2A1DACXX_s_6_rg.sorted.bam	0a2e3b91d4fb872816acd9cf4390e57f	18230694897	live
259728ba-b3fd-4001-a0d5-cef1d22b2ff2	TCGA-DU-7008-10A-01D-2022_130910_SN208_0495_BD2FGNACXX_s_2_rg.sorted.bam	93764f4bc6546874d12f762684473076	18076820792	live
08b74256-79b2-4fe1-81c5-28cc122988ca	TCGA-FG-6689-10A-01D-1891_130919_SN590_0239_BC2N06ACXX_s_4_rg.sorted.bam	bcbf43c621f658b9fe4e04c5deada13f	18004731328	live
94873a5a-9d98-4c3a-8ea2-528afa271e07	TCGA-HT-7601-10A-01D-2088_130910_SN208_0494_AC2A1DACXX_s_1_rg.sorted.bam	5806cab5005766e3092ab79f29547984	17873398827	live
7ee7f69e-1fcd-495d-bbfa-f262e711b4a6	TCGA-DU-7018-10A-01D-2022_130910_SN208_0495_BD2FGNACXX_s_6_rg.sorted.bam	c8b4a9e626ebc765d79f22e781607212	17724976208	live
fb816713-22f8-4650-a51e-d1dc31150849	TCGA-DU-7294-10A-01D-2022_130911_SN1222_0218_BC2A1NACXX_s_4_rg.sorted.bam	a68681269022623f92171530cef7fa91	17610242680	live
47363648-94bb-4221-a905-4832396ef90e	TCGA-DB-5280-01A-01D-1465_130906_SN1440_0166_BC2A68ACXX_s_5_rg.sorted.bam	277d0463ada625b7aaac35bf843b9b60	17597221558	live
f441e949-5e27-4235-a0db-39c77aacdb5c	TCGA-DU-6408-01A-11D-1703_130813_SN1440_0160_AD2B87ACXX_s_8_rg.sorted.bam	05b1095ab6cefe3f82cf059981cc6bc1	17546958381	live
e1855a2f-1904-41ee-ba33-a27e1c202d99	TCGA-HT-7468-01A-11D-2022_130911_SN1222_0218_BC2A1NACXX_s_5_rg.sorted.bam	4e29b15541ba2eedd007401fd41512b4	17489395963	live
827baf09-e242-460a-8d97-75059c6c3a98	TCGA-DU-7290-01A-11D-2022_130910_SN208_0495_BD2FGNACXX_s_7_rg.sorted.bam	8a00f097f2552579aff2267aa24a2cec	17207826527	live
3d26b7bb-4cc9-4d9b-8c42-6fbd2ea9b590	TCGA-CS-5396-01A-02D-1465_130906_SN1440_0166_BC2A68ACXX_s_4_rg.sorted.bam	f227c72e98b8cb4489a8aa324c397866	17114098666	live
a423d9b3-2389-45d5-b834-d5cf57e5e647	TCGA-DU-7006-01A-11D-2022_130910_SN208_0494_AC2A1DACXX_s_5_rg.sorted.bam	596b2c2ac4a371e653ecffc5bcd8deaa	16847128539	live
1c15ff7e-3cbc-41b1-b814-1cf03f1f5a27	TCGA-DB-5279-01A-01D-1465_130806_SN1440_0159_BC29Y3ACXX_s_7_rg.sorted.bam	625b8c70174ce253aede4147b5b40d21	16810715649	live
fe0c497b-caa5-4108-8564-a1507ba99ed4	TCGA-DB-5273-10A-01D-1465_130808_SN208_0488_BC294YACXX_s_2_rg.sorted.bam	0758eb20c40468928d5e68acb364379b	16716317940	live
5660aee8-60eb-40d1-9083-d4fc781e8ddc	TCGA-CS-6186-01A-12D-2022_130910_SN208_0494_AC2A1DACXX_s_3_rg.sorted.bam	d92428349290c0d1cd2fbd824ccec5c9	16606025488	live
8f4eff17-77e1-4e7d-9fc7-83ae4db50b3a	TCGA-DU-6392-01A-11D-1703_130906_SN1440_0166_BC2A68ACXX_s_6_rg.sorted.bam	ffaee9a2778969fdb098b30e0b223427	16463342614	live
550d6316-2067-4f67-ba64-a8687f3320b1	TCGA-DU-7010-10A-01D-2022_130910_SN208_0495_BD2FGNACXX_s_4_rg.sorted.bam	0ed85a233dfd68dfee8481068607cf32	16387012487	live
3a7ec773-52e2-4eed-bd70-2dc1f059a2ec	TCGA-DU-7290-10A-01D-2022_130910_SN208_0495_BD2FGNACXX_s_8_rg.sorted.bam	6821d33ad90944d95415eb33c3869dd0	16161352886	live
ed5c4e17-1960-4f9e-9152-02db5a6f6ec9	TCGA-FG-6688-10A-01D-1891_130919_SN590_0239_BC2N06ACXX_s_3_rg.sorted.bam	8f0452a0eb85a552cab8e21c54a3ab9e	16160788016	live
e995755c-602f-4204-8174-82c097701e8a	TCGA-CS-6186-10A-01D-2022_130910_SN208_0494_AC2A1DACXX_s_4_rg.sorted.bam	fbde8af8772c30802c66eb48cf720ea9	16001232644	live
518f9b23-97da-447f-90e5-a03c5ae09642	TCGA-HT-7472-01A-11D-2022_130911_SN1222_0218_BC2A1NACXX_s_7_rg.sorted.bam	f83b66e8466906a2afa5dbb9cd7ae4a6	15974265972	live
39a2e360-0a4c-4285-ace9-946e589970f4	TCGA-E1-5307-10A-01D-1891_130919_SN590_0239_BC2N06ACXX_s_2_rg.sorted.bam	fc038ce43e75a64234c7d18c632ae6d5	15634554086	live
2736e751-ccc3-4721-b516-238f987ad26f	TCGA-DU-7018-01A-11D-2022_130910_SN208_0495_BD2FGNACXX_s_5_rg.sorted.bam	4a2c765ab95c5478ec2a0d307ad43612	15631738421	live
b43b5074-d9bd-4d06-b367-bebab284ebfe	TCGA-HT-7604-10A-01D-2088_130910_SN208_0494_AC2A1DACXX_s_2_rg.sorted.bam	8345d830db3df00e29ae8fd570ef8745	15531883271	live
0ac4dae2-d60a-4869-a3a6-c2ecd1c7640f	TCGA-DU-7292-10A-01D-2022_130911_SN1222_0218_BC2A1NACXX_s_2_rg.sorted.bam	be3897ed1e01fc9eab59ff5b316bbac9	15423973733	live
66eb8fac-6ead-47b2-be40-effbb245f499	TCGA-FG-6692-01A-11D-1891_130919_SN590_0238_AC29TRACXX_s_6_rg.sorted.bam	0a7728acaf1685d6406ac377d1020d6e	15390701684	live
480868bd-a33a-4c42-855e-c6bfafe22ecb	TCGA-HT-7472-10A-01D-2022_130911_SN1222_0218_BC2A1NACXX_s_8_rg.sorted.bam	cdb8b634a28cfb0b795f854969696fc9	15144381835	live
84edb90d-0a24-46dd-bed3-126c5fdcda42	TCGA-DU-7007-01A-11D-2022_130910_SN208_0494_AC2A1DACXX_s_7_rg.sorted.bam	e0f1f39b3786974ff620091737970ee5	15045410161	live
e33fa79f-3d33-4f0b-81d9-705ab9c8a19c	TCGA-FG-6690-01A-11D-1891_130919_SN590_0238_AC29TRACXX_s_7_rg.sorted.bam	1defa04d6b060997aa0cc998b373db5a	14056712852	live
8b9dc3cd-2c99-405c-8306-3b388ad5bdf6	TCGA-CS-4938-01B-11D-1891_130919_SN590_0238_AC29TRACXX_s_1_rg.sorted.bam	d1c9a52bef7004c10ec0f25367ce3427	13978983194	live
b404ac67-1c7f-4b01-8038-7432d3d6e489	TCGA-FG-6691-01A-11D-1891_130919_SN590_0238_AC29TRACXX_s_8_rg.sorted.bam	b91be14a247a3e941f6a6378bda5cde7	13403012834	live
9e07a7ab-1033-43c4-a4f4-49ba35319fea	TCGA-FG-6689-01A-11D-1891_130923_SN1222_0220_BC2DUUACXX_s_1_rg.sorted.bam	46069e61031f5b2102e108369d36f4f2	12547618546	live
08012a5a-0f7a-4f6e-92cf-b1878218e33c	TCGA-FG-6692-10A-01D-1891_130923_SN1222_0220_BC2DUUACXX_s_2_rg.sorted.bam	f92f9e4bd46291cd6d4f70d97933874f	11942429750	live
4b6cb752-5ed6-42e5-aed5-c8bdc6b95945	TCGA-DU-6542-01A-11D-1891_130919_SN590_0238_AC29TRACXX_s_2_rg.sorted.bam	2a70464c6ce8bb1290dd1e5fdc9e3789	11496633539	live
3b45431a-1066-4467-bc8a-f1aa3342c5f0	TCGA-FG-6688-01A-11D-1891_130919_SN590_0238_AC29TRACXX_s_5_rg.sorted.bam	33560bbe1e90469b53255e53f8c33cc9	11382188140	live
c2968c6a-5afe-480e-a036-e3522ae763ec	TCGA-DB-5280-10A-01D-1465_130808_SN208_0488_BC294YACXX_s_4_rg.sorted.bam	4574373ce480dac834439bbbaaa94b40	10890962811	live
336bd48f-3c20-4a2f-a2ef-38bb94e30e11	TCGA-FG-7636-01A-11D-2088_130923_SN1222_0220_BC2DUUACXX_s_3_rg.sorted.bam	1ed9dfb400741959ab2ae9391902854b	9747531337	live
91f0d100-c921-4319-9d82-98819189b525	TCGA-FN-7833-01A-11D-2088_130923_SN1222_0220_BC2DUUACXX_s_4_rg.sorted.bam	4dff5f2cf951c228476e1c1ea8a4849a	9522420914	live
8a4a2069-1e0c-4d49-a1eb-77f38954eed2	TCGA-FN-7833-10A-01D-2088_130923_SN1222_0220_BC2DUUACXX_s_8_rg.sorted.bam	adfa4088d77db9685d554265cd1098e3	9414790802	live
80d2e037-eb0e-4514-bdd4-caa1fc77176d	TCGA-E1-5307-01A-01D-1891_130919_SN590_0238_AC29TRACXX_s_4_rg.sorted.bam	478cf12245adcafef701e64a01618159	8977707227	live
5faa261d-a169-4ab5-a52b-de3b50c46299	TCGA-HT-7601-01A-11D-2088_130923_SN1222_0220_BC2DUUACXX_s_5_rg.sorted.bam	ec3927ff00c56328a2adbf914da6a958	8709150856	live
0f660d53-1dae-499d-8a76-f591e1110acb	TCGA-E1-5305-01A-01D-1891_130919_SN590_0238_AC29TRACXX_s_3_rg.sorted.bam	3a184edbce959af6bc967e912afdfb7a	8529915675	live
d987c181-1947-486c-957f-c5bd782a1eba	TCGA-CS-4938-10A-01D-1891_130912_SN590_0237_AC292LACXX_s_1_rg.sorted.bam	36962de5e0b350b2dcd3d97c1edc55fc	8433047270	live
3936d9e1-9fc2-4de3-9c2d-6bb41eecfcf5	TCGA-FG-7636-10A-01D-2088_130923_SN1222_0220_BC2DUUACXX_s_7_rg.sorted.bam	c1a978d88bc2bdc27e27928cb51923c1	8353464316	live
b3d0b563-b12d-4872-9a0c-f795ca13842f	TCGA-HT-7604-01A-11D-2088_130923_SN1222_0220_BC2DUUACXX_s_6_rg.sorted.bam	6291206f44c623d46ae888b642f4ac92	7382543378	live
dda7afb5-9e07-42bd-b2e0-7499a263ebb5	TCGA-DU-6542-10A-01D-1891_130912_SN590_0237_AC292LACXX_s_2_rg.sorted.bam	b553a63113b1fddb3bef59577b91dbd9	5239859599	live
